axis1,axis2,axis3,axis4,axis5,axis6,axis7,axis8,time
2.3011910662720068,-14.8070218032385,8.06478288886418,-0.7843749616119025,-2.196977612684102,-0.5872213036048619,0.4891530992624775,-0.3392570180092158,2022-10-17T12:57:51.408000Z
-0.8675376898111447,6.519529348261653,-1.0759490428416796,-0.7338923691325772,-2.7869333905127593,-0.6792344061956801,-1.4241593585516448,-0.589756938341623,2022-10-17T12:57:53.267000Z
-2.965738627490505,-7.3205718656668886,6.735533121871253,-0.03277744791429521,1.4476851453740156,2.100917825759697,1.705969438329009,0.12462693825798551,2022-10-17T12:57:55.205000Z
0.9207794024386209,2.136940706046189,1.7410799919343347,0.15271833076598973,1.3178981886949825,0.011134732897215616,3.3514452237608348,-0.1629828343260723,2022-10-17T12:57:57.084000Z
0.9616300796629962,1.604176560302752,2.365052416960186,-0.4803632649850449,3.4857021476732886,0.20763144279736956,-1.1238410750950591,0.7145614890355738,2022-10-17T12:57:58.959000Z
-3.2035958093302392,6.836769931155937,-7.084352659561811,0.03469153280060289,-1.4341217548408345,-0.6433086329943529,-3.5425835582219136,0.7318550857053495,2022-10-17T12:58:00.892000Z
0.4730868635784635,3.504122246668375,4.803385665005512,0.0035464448513590208,0.34753193369323765,0.8359557021740245,0.969602752541727,0.771602758118096,2022-10-17T12:58:02.819000Z
1.530226599789829,-14.782186918381713,-1.8508121987279365,0.30285947764453625,-2.6230948621815546,2.2873019817981453,-0.635575085269918,-0.32551909169338994,2022-10-17T12:58:04.703000Z
0.7757624966028798,-4.83716777400188,4.41415769385096,-3.229375210002427,-0.7434083585751152,1.138837957619055,-0.24886822851511448,0.23954269467270997,2022-10-17T12:58:06.540000Z
1.313824546284041,0.9267458722114448,-4.356947355270958,2.6825844292614853,-1.1054534057929875,1.2027009430646676,1.0794974020389538,0.3524380449668474,2022-10-17T12:58:08.435000Z
-2.9394762763084072,-1.1539498646569875,0.8265520668902333,-0.14643828809707815,0.8313529008910747,1.0706780504727034,-0.8775830250036706,0.3102877761004222,2022-10-17T12:58:10.307000Z
0.6852211648550108,3.046288327703111,1.741457467579087,0.8689016624971315,1.9197590731738312,-2.1816836069497505,-0.515107647188925,-0.10626212083568792,2022-10-17T12:58:12.218000Z
-0.6383616296522169,4.993161649721927,-0.9048173151503587,-1.863260473911638,1.8686350282881945,-1.3563046161698764,-0.1889840968046676,0.5052490936432591,2022-10-17T12:58:14.096000Z
-1.0146998437131105,3.8633728667702694,2.016222757319664,-0.5979738511818621,-1.7435742916279988,-0.25749163352515725,2.8452437082259214,0.02658172850262599,2022-10-17T12:58:15.992000Z
1.8121559078342846,-1.2744449043551824,-1.4924142884230231,-0.8787826249552632,1.8832132714411103,-1.1102992829203868,0.06264347850371266,0.07435942661037653,2022-10-17T12:58:17.855000Z
3.0836421514764467,-11.466453640247702,-3.49351708221162,2.1090807445757758,-0.1703136459436272,-1.664793154992407,-2.3837659143667134,-0.5492717581803865,2022-10-17T12:58:19.761000Z
3.7418107227321498,-2.780745938068666,8.296429596674574,-0.7581233576029223,-0.7228403992686017,-2.987103296006784,-2.3068505441782454,0.26776654168099123,2022-10-17T12:58:21.657000Z
2.7401058019239413,2.6638366189848184,5.386099335248195,1.11643133485005,-1.4790407218210637,-2.1264861409021565,0.2736268986422752,-0.07107912550032738,2022-10-17T12:58:27.766000Z
-0.2354640716571761,-6.746023473344685,-4.078192031758004,-0.8482414045895413,-1.1863897280416404,-0.341872725228031,-2.1784160548840017,0.20039017880567958,2022-10-17T12:58:29.644000Z
0.7305061591529929,4.005899401494171,2.873319597241328,-0.5723343267362145,3.348373893745886,-0.03554372926891136,-3.015071284849941,0.11441685824240352,2022-10-17T12:58:31.566000Z
1.5954799533879258,5.7364676878516185,-3.9830904237685663,-0.28350063885381854,0.5220312712977069,-1.2203059782261112,1.2328798056054378,0.09413608457859929,2022-10-17T12:58:33.407000Z
0.2468629882748572,0.8559406269723202,-6.2945231041996825,1.8498045086430082,0.2604559424313553,0.20734556528456083,1.3275136190683494,0.009291410131193091,2022-10-17T12:58:35.256000Z
0.26688663219065223,-19.069220994842357,5.306908048106535,-2.577086209836093,-0.6000289212009895,-0.6321711870338034,-0.7070033565887024,0.32086125401777355,2022-10-17T12:58:37.167000Z
1.7143953384773167,-7.917817041010368,-9.010760750967982,-1.7761679795643481,4.734389260254555,1.8636714425649996,0.5721056616007176,-0.04804991268782686,2022-10-17T12:58:39.042000Z
-0.13008138457579,11.84267170552784,4.747603428867957,-2.657224895257995,2.487013196078447,-0.18649760937431775,0.36812408469838,-0.5183376189924471,2022-10-17T12:58:40.906000Z
-1.5295799652879896,-3.349381844479094,-1.4209032494159937,-1.4579128055249033,-1.5037618164369948,1.2181957890006838,1.1688725295554023,0.23938791159684844,2022-10-17T12:58:42.812000Z
-0.8719997507232298,-12.327034952504475,-1.2055782854949169,-1.0730657315530934,-0.6224209683180164,0.4108375553093375,1.1733769196415553,-0.2764408404848963,2022-10-17T12:58:44.671000Z
1.3178536016431388,7.77762765071941,2.0434472420971197,-2.192979341786547,-0.5054782917897575,-2.217422246923574,-5.031903594778435,-0.46932293081630405,2022-10-17T12:58:46.535000Z
0.0,0.14707725265600535,2.940018232533374,-0.9650299602246556,0.20384674109561862,-0.07030560445463824,-0.4603073703192374,-0.3562647125339081,2022-10-17T12:58:48.443000Z
0.7043750014502757,6.963878540236664,-4.420606069902327,-2.7512520182312397,-1.4646904127033529,-1.9449062416858027,1.0055228262522313,0.13246713610277314,2022-10-17T12:58:50.352000Z
1.3934027812809193,1.7932431573580492,3.653973813336142,-1.3609507668248488,0.7808624751078237,-0.09889642758551365,-0.7887989266059967,-0.009727122481335948,2022-10-17T12:58:52.262000Z
-0.7892176359480497,2.9273136811016722,0.49354900455525685,1.7334379941830285,2.77671346757801,-1.141843897005447,0.07449731660233572,-0.7719489502112139,2022-10-17T12:58:54.121000Z
1.5733916037060156,2.330617442007481,-6.667747390852235,0.6219617660632457,-2.6709448476307083,0.7034956080717407,1.4554670350145644,-0.1172146192023649,2022-10-17T12:58:55.974000Z
0.7850704639433717,4.419394339666104,-0.9876573865326248,0.3205022544728001,-2.305600376271628,-2.119650806831312,0.16093647370714537,0.46409629866077445,2022-10-17T12:58:57.891000Z
-2.585518174017065,14.285921090660363,7.123971419734334,-1.3397345850000835,-1.0351608497495932,0.10219553376690726,2.919009372566043,-0.14253501150639442,2022-10-17T12:58:59.813000Z
3.006420153501013,6.127477717200046,8.668300856580828,-2.083626827994241,-0.9438392049207492,1.0153149054921737,2.182747480031094,-0.03554090597123565,2022-10-17T12:59:01.661000Z
-1.052203209933197,-9.80533371974889,3.6520015326659934,-1.529963275611346,3.852919048298639,1.5640898548547566,-0.22463361195198794,0.41683944166613635,2022-10-17T12:59:03.575000Z
-3.4633997482504277,2.8530146340104543,-6.3241155630575046,-0.0012624970856008333,1.889597722052683,-1.1730122141970232,-0.3782552605702689,0.32418897620981174,2022-10-17T12:59:05.482000Z
-2.1891297059799637,7.192067682938832,2.4662753415595438,1.2700018708641572,1.7765622473929221,0.10718776336603741,-5.5045381658760615,0.4088882862829354,2022-10-17T12:59:07.352000Z
-2.1390017655776115,7.574378612490861,4.3501938170545005,1.3176933101932675,-0.6042024111659898,0.37962036815023803,-0.6265331361492986,-1.011479395212768,2022-10-17T12:59:09.336000Z
0.102726772974164,-2.600417530884681,3.695716980295118,0.9386307748444926,-0.6474330365423003,2.6111644028662404,-2.6110523647338804,0.6753344354573065,2022-10-17T12:59:11.204000Z
-0.578268686047059,7.338595199527514,4.00554062931794,-0.9697852303954172,-2.942917064541997,-2.347189438383351,0.4321145316808912,0.26463534508057196,2022-10-17T12:59:13.162000Z
-0.7098237642488485,5.857300236629904,1.8003413606797203,0.09325330973727874,1.4563226483505771,-1.4135818591239586,0.29999161137345676,0.9478379718595661,2022-10-17T12:59:15.091000Z
1.2881752054503368,16.12869975801979,-0.47798716929936536,-0.38922101270967097,0.8837563347679949,4.669743805013509,1.349464940454111,-0.26645358478182396,2022-10-17T12:59:16.968000Z
0.7036760594138136,-4.619986882534276,-3.2807202923581866,-0.22162371678046078,2.449562859548771,-0.3690048595818702,2.703989084140302,-0.6337297390969684,2022-10-17T12:59:18.879000Z
0.6539054240837965,-3.1049751754845207,-10.024409505289722,2.9005348328531237,-0.49875206772932357,-3.0179132646471665,-0.04624775873885234,0.029106092812205074,2022-10-17T12:59:20.783000Z
0.8497934204055337,-1.8479990281584802,1.6768156623523236,-2.398748907864239,-0.3627424906245922,-0.875657953317585,4.41207975337592,-0.07667951276941809,2022-10-17T12:59:22.701000Z
1.2807238684477276,-2.997698206722753,0.8736351045814441,-0.26833374766023665,0.2514616193777721,-4.455225301989219,0.45380405746181207,0.2710978165651194,2022-10-17T12:59:24.658000Z
-4.409325222794939,-5.49438684343205,2.816483870969055,1.7492397708934224,1.6733006524430942,0.47257343001466756,-2.5278411421262295,0.42879476801231253,2022-10-17T12:59:26.526000Z
-0.767487508655305,-17.18886464495128,-7.093886849290315,-1.9857161839141624,-2.979376802833319,1.403948665358006,-1.0818386675825282,-0.006273945299794664,2022-10-17T12:59:32.613000Z
-4.560254377039488,-2.650966539497403,3.273748538604134,-0.838933409599098,1.3663382412214793,-1.4144984451208644,-0.7159138169033402,-0.06370321472813498,2022-10-17T12:59:34.618000Z
0.06906927351776615,2.37026492139193,10.644760641583169,-0.6789295523893101,-0.12384902960315092,-0.6925699670224224,1.1489798528840327,0.22207991379133032,2022-10-17T12:59:36.525000Z
-0.01592966640990834,-3.016430902613984,0.31093562585923396,-0.25245025037813096,-2.168686895445944,1.590381847516446,-1.8263049620086311,-0.06955066911301211,2022-10-17T12:59:38.474000Z
2.17764550002169,12.149869304147273,-0.4217865199039408,-2.167140667951381,-4.189547048731712,-2.787423282443349,-0.571397905288081,-0.10086566494930407,2022-10-17T12:59:40.442000Z
2.4744670506091273,0.14720353116438867,1.5165894010620669,0.8893552326734728,-0.35229232477917294,-2.08562354098368,-0.3067308330315245,0.4146471081361315,2022-10-17T12:59:42.316000Z
0.4173022314557586,8.125976679246605,10.528625378556562,0.9883925930825479,2.768095694287477,-0.2953577092289364,-0.8615957580667051,0.4979917076767509,2022-10-17T12:59:44.209000Z
-1.0514018112943448,1.6962087920096347,-5.452394061959027,0.7681261952903429,3.2151640378899247,-1.1536387117217775,1.5728168470653279,0.4321780334756938,2022-10-17T12:59:46.119000Z
1.0071475531720862,5.224476192165891,0.9633409967265232,-1.1550472005346402,0.6165092755595893,-0.40301000325726677,1.2440617349499525,-0.0365715291816379,2022-10-17T12:59:47.992000Z
-1.1089616912284135,1.8074994287623114,-4.2810551258513545,0.17968069195283354,3.7811030144784903,-1.990956022726824,2.259248815111448,-0.7746090089064146,2022-10-17T12:59:49.867000Z
-0.009161315222629862,8.611549827751348,-2.9598287403115005,-1.1955912336245547,-0.16806019129902605,0.4290106280228456,-0.6352750920318305,-0.029075844471213697,2022-10-17T12:59:51.731000Z
2.0535797889820433,0.41300711396623857,-0.35864124785251184,-0.40491904391921313,1.7942526038887225,-0.16620763988187837,2.3287525983391273,-0.2573398472110552,2022-10-17T12:59:53.597000Z
-1.1713198335682682,3.1618806599401057,6.946402511030406,3.0628138633971345,-0.9722726131625081,0.9772895245734983,-2.631787655342791,-0.02215760439281903,2022-10-17T12:59:55.458000Z
1.6766415104013779,2.351373414922175,9.318818406930276,0.19249198176083393,-1.0970890844512198,0.40622989242443586,-2.6789228977708675,-0.22481359861045494,2022-10-17T12:59:57.367000Z
1.4086971693592243,-1.7366306482645428,2.244209406080163,-1.5974337576645434,-1.4179750507015498,0.4165291599102734,-2.3414922451665365,0.01864012177699432,2022-10-17T12:59:59.317000Z
-2.0006124125571367,2.5927336425402596,-2.0686837646708423,0.31055359070989286,-4.1421227295259415,-2.2898483542123262,0.022329620865314315,-0.3626406162668623,2022-10-17T13:00:01.299000Z
2.0280084217266774,14.01711581976036,12.93625869499931,-1.826567881405856,2.451719485462127,0.8846226498165954,2.328463741558278,-0.4530224299687422,2022-10-17T13:00:03.257000Z
1.452906371076393,-1.6249192647451438,-2.3351736018566345,-1.6134521703269946,-1.3473084078528577,-0.46358760907656643,-1.1592857582316292,0.4841087194291685,2022-10-17T13:00:05.165000Z
0.20664946467433987,2.6831753744088913,-3.0860208190145304,-1.3932202270798024,-1.6620805190936694,-0.19463892891545626,-0.9168204444545109,-0.3365796676449044,2022-10-17T13:00:07.011000Z
-1.5985863370866422,7.918334237104414,-9.381230545257743,-0.5607436853499457,-2.4076804760892454,1.7944004955129123,-0.412990855545478,0.026528062415189506,2022-10-17T13:00:08.950000Z
-1.8009537068719994,7.184402190254428,7.201432442927057,1.3659579581962065,-0.48600750022942485,-1.099774215178755,1.111678982248099,0.38371893605420154,2022-10-17T13:00:10.949000Z
-1.1293168282118666,0.13684083195929242,4.964047327540838,0.8657988873598845,3.3900893220248527,2.290357557183211,-0.9186216036485539,0.3686663738015225,2022-10-17T13:00:12.837000Z
1.1271137892288254,-14.820269429641465,12.544401046642854,0.7885191756455134,4.040657948973458,2.4430986212796,-1.0264548745594988,0.32394900302720864,2022-10-17T13:00:14.774000Z
-2.002353106665681,3.2904131800370187,-7.3657101723282805,-1.4738456141396485,-3.35490444089535,1.3106246288473777,-2.5958343323287947,0.13977958369354218,2022-10-17T13:00:16.784000Z
0.9076190600005096,-13.79664570798846,7.526070679834374,-0.6960527584801327,-0.7816384028930061,-1.5274009540755742,-1.1004885659421775,0.2974287814762645,2022-10-17T13:00:18.721000Z
-2.6000194806793413,9.24323424276626,0.2674550486050662,0.4384152703841264,-2.1208633311759497,-3.501393601463783,2.2803057686165236,0.5404085050643314,2022-10-17T13:00:20.581000Z
-0.4325088738248484,1.1220149714274217,4.116121509743743,-0.8174141613866855,1.8632597895458922,1.8444522469136972,0.180265821667271,0.18550773713261495,2022-10-17T13:00:22.585000Z
0.22277882734324217,6.306503558498957,-8.716226980897716,-0.3292750236438099,0.4810273911483307,0.2604905993034099,-1.4254542711813833,-0.661338114794508,2022-10-17T13:00:24.547000Z
5.101112201993164,-5.569889697609181,7.577899513233692,0.6746468130798826,-1.3373355471302113,-1.1419530258984234,2.393725880537299,-0.17144826638720467,2022-10-17T13:00:26.456000Z
-2.883176182165757,-9.63152758320117,4.013711398360535,-0.42748246348033914,0.05946918580653482,1.999545159320051,-1.1265664561347886,0.28708449981366085,2022-10-17T13:00:28.386000Z
3.068477649206738,1.6920495327963008,-0.30278964390089635,0.3743328994777233,-1.023854845858673,-1.3324662708310893,2.748994189807976,-0.20834443682653916,2022-10-17T13:00:30.212000Z
0.3067370491210294,-0.14617560119880224,3.2742505540073132,2.2806561004920543,3.0961175911049583,-0.6163252112185815,2.7173958585290663,0.6328777244954801,2022-10-17T13:00:32.059000Z
0.8525996282942951,-3.0059331622292285,-4.1024071409727965,-0.18071088156283494,0.9938727828807752,0.9375040269557908,0.1127838289991886,0.002753056707003397,2022-10-17T13:00:37.431000Z
0.2409516362160311,0.5923717185537374,-3.1294467949309337,1.7040305555624233,1.2358790193429818,-1.7451263692031838,-2.8918485905948996,0.05831611834085302,2022-10-17T13:00:39.364000Z
0.9226887842196334,17.345939368599968,-2.522858077412161,0.8392571493270056,-5.336532146381018,-0.10112321062081164,4.429637758416167,0.4474429354982958,2022-10-17T13:00:41.192000Z
-0.32726834048099257,5.2751734964333075,-9.787999806663933,-1.987599951516281,-0.21503303400149432,1.8613196845022764,0.7530467373491279,-0.0420444785978624,2022-10-17T13:00:43.035000Z
3.0309538128391402,6.617651415842424,4.407181863565556,-1.4783265781686554,4.019842269264055,0.4237669237051289,-0.6214785707076799,0.09239182261684559,2022-10-17T13:00:44.890000Z
-0.9597249368818888,5.333946078671637,6.1320273169829385,-1.10374702213434,2.5286106718856987,2.1204793160672857,1.8525150547633553,0.36298362153823316,2022-10-17T13:00:46.803000Z
2.358748433076361,9.302716046471454,-3.766934006331979,-1.133372679087564,-3.7217091333657066,1.934120491907257,1.3619256650063287,-0.5247288337975325,2022-10-17T13:00:48.777000Z
-1.3522002620483662,-1.123298731363967,1.7215860064363664,-0.06693278816046278,-0.7008366468585735,0.09079452686316303,2.538287327907325,-0.0803951689972022,2022-10-17T13:00:50.747000Z
-0.13210584108939039,-12.768035419625344,-1.487934766693959,0.916357077856466,-2.4501233574691756,-3.7477154839988414,-1.2756504453244828,0.3367908398557033,2022-10-17T13:00:52.706000Z
-2.2453575282510636,-1.11402173395298,1.617368669149685,1.8097903234990993,3.286894749235877,-1.732305788064444,0.6200660227042922,0.050960813128835485,2022-10-17T13:00:54.624000Z
0.9441968553700122,5.1328540184769675,-3.3811760650975877,0.4888732141681301,0.397678600005283,1.3278971319916282,-2.28750674735583,0.575688623006,2022-10-17T13:00:56.532000Z
3.0123129776311988,-5.992600029088051,-4.719111554711497,-0.5626547999107774,-1.595813139746146,-2.46003124602262,1.2924064992530682,-0.5635304106519072,2022-10-17T13:00:58.417000Z
-0.16783320983846062,-1.0377083330333507,5.402425678605257,-2.845442964943876,-0.01619748515411701,-0.4567540145075231,-0.03982306547338832,-0.6062347528931621,2022-10-17T13:01:00.337000Z
-0.41750533050985195,-4.256335894434811,-0.433318775451486,0.1574726919150844,-5.219232090377994,0.6323038195844217,0.5476558629059716,0.3145299258286014,2022-10-17T13:01:02.219000Z
-2.334453655252781,9.443644609310706,10.475138513087725,0.09495555312554471,-2.2205376054967374,2.4841861725263037,-0.27833714547258487,0.35051194210814995,2022-10-17T13:01:04.092000Z
-0.48519666916083265,4.743931923204979,0.14286128867923864,0.31417106034952536,-0.011695157442516813,-0.8633286950795913,-0.4805820180451911,-0.04593767659505161,2022-10-17T13:01:06.071000Z
-3.3332658384526743,4.132457169867678,-4.942161281801097,2.9969375359543724,1.5822563193813688,-0.9754282584457519,-1.673578756309222,0.17628836928352146,2022-10-17T13:01:07.897000Z
-1.913063202770205,3.9454902096656252,6.316872898594523,1.7894784306342706,-3.9073041203757883,-0.007742164583969591,1.5322570318832247,0.30536620577675655,2022-10-17T13:01:09.807000Z
0.4674561751037771,-0.1689432119063743,3.1994043971956643,1.154066183046332,-0.8342440558673413,0.65265875087682,2.8838029590815024,-0.2782592745760012,2022-10-17T13:01:11.738000Z
2.7488898473140786,1.29738586396646,3.7018086257917533,-1.282961452186457,1.905309148521454,-0.1744164120030101,-1.0713948327322238,-0.23819912674326435,2022-10-17T13:01:13.731000Z
5.86160053450962,-7.337645380993337,6.126834843958491,-0.6565506349419133,-2.94242052160212,1.7960442540214514,1.0744001634306495,0.09742640213830026,2022-10-17T13:01:15.596000Z
-1.2315056973462604,-13.590363550274557,-3.513057013006688,-0.07328621953799841,0.36794494952090706,-1.2302769514283178,0.8398434101990031,0.3648424078102508,2022-10-17T13:01:17.608000Z
2.991788939582703,1.0009099056673985,-0.764773482528756,-1.0225813615133963,0.046471903232371936,0.2748589355083584,0.020176727872260436,-0.410062748811235,2022-10-17T13:01:19.516000Z
0.5028955014695751,2.0869490734412115,-0.9958955379972989,0.7570916703909929,3.2933529548458234,0.8070514274372498,-2.946055875763572,-0.04769619506099964,2022-10-17T13:01:21.474000Z
-0.3221770022272233,7.615368425197033,-6.849164994275916,0.5568503961650284,-0.5367802296269503,-0.5771580744939646,-2.511182386195295,-0.06502411269529129,2022-10-17T13:01:23.355000Z
0.897346812684874,9.87645480800716,-1.4777357063370973,-1.4590366137336976,-0.4214820964815058,1.4529437955807933,-1.5049447704623304,0.18286357641643539,2022-10-17T13:01:25.245000Z
0.1230782032813531,9.86810335474596,6.889172899997234,1.7284113197818984,1.6005438627033792,0.32200794923791165,-4.129710762284494,0.023147755755450646,2022-10-17T13:01:27.096000Z
0.2243411821243516,-6.168850116589892,1.1418271266688613,0.20171897507796666,-2.6960006571270725,1.369666115740998,2.7259460198784478,-0.17794324178932058,2022-10-17T13:01:28.968000Z
-0.8591747797926536,-2.136174524966525,-7.138429114019359,-2.352817160772414,-0.5185545315490722,0.39592273269114187,0.7152166715067694,0.49379455645425824,2022-10-17T13:01:30.847000Z
-2.926610500265358,3.063296632883064,-8.23544623616895,-0.012607005562398188,-0.9811247290666811,0.6943949910245502,-0.053382863898051136,-0.1754628133199495,2022-10-17T13:01:32.722000Z
-3.2305619800492176,15.875078523381571,8.606495736833288,0.4512555207714979,-0.3570946758103595,-0.9572613604625588,-4.22872945360343,-0.08294002114852264,2022-10-17T13:01:34.654000Z
1.3582393326933588,9.306694399869297,-0.5716286250499976,1.41592683881153,1.5876357553576181,-0.9546089235575763,-3.520624760308837,-0.5693605172238836,2022-10-17T13:01:36.526000Z
-0.5842208710943319,7.054158524533925,-3.4848909109622026,-0.4117256422779563,1.0080585737202072,2.082773578699043,0.0,-0.24073623045003453,2022-10-17T13:01:41.974000Z
-1.2513571747398287,-2.3580103999910857,-1.5321300894806515,1.2138744420557088,-1.5581655820176268,1.1186172536178305,3.813058771825288,0.21959288155625836,2022-10-17T13:01:43.886000Z
0.01151411394264501,-5.451789872529311,-7.8247714355780165,0.32004796620028,0.18577903660095973,-1.5967294415733106,-1.3458035953016418,0.14641870480596697,2022-10-17T13:01:45.698000Z
1.654194560987906,4.990297302807303,7.342645430350137,-1.7753185797078184,2.852258696104104,0.37424436391496785,1.6740612118515716,0.25082832167353875,2022-10-17T13:01:47.578000Z
0.37049012829794514,-6.809808606469007,-2.154750635176817,-1.9149618732699116,-1.7210278640703227,-3.8083506767212825,-0.9230227566346196,0.23265974253838814,2022-10-17T13:01:49.484000Z
-1.376613661690992,-1.425329659592444,7.051400246071683,1.6248328024505574,0.20245770592697987,-0.8615612251936033,0.11129100951104198,0.8079230087290875,2022-10-17T13:01:51.348000Z
2.5552166886775503,-0.6530995235550789,0.17079552625574124,1.7272500490053775,-0.4639491939806361,1.6515718142299705,2.3522480759165116,-0.2535510622966506,2022-10-17T13:01:53.270000Z
3.2923352806789303,10.011195739465352,7.376306274090487,0.5094254026395647,-0.2075803160203018,-0.12677027733738355,-0.6641247082936463,-0.5798144326958017,2022-10-17T13:01:55.129000Z
1.0267728734439452,-2.1513637124873144,1.243049793140231,2.1453235494956795,-3.2954009788733636,0.27117795557503754,-1.3292989882199358,-0.3668622085394957,2022-10-17T13:01:57.062000Z
2.027526711398048,-15.169113480827603,4.362596734442609,1.532841202738014,2.695314664079115,-4.860458935523152,2.745350841144684,-0.23700252779847966,2022-10-17T13:01:58.948000Z
2.5879418550534314,3.213862546221279,3.661124713688727,1.0125816292798142,-1.6087272290116537,-0.5640941066780849,0.09257887140080201,-0.33832759153770947,2022-10-17T13:02:00.919000Z
2.354288331149779,-4.301624349410202,3.160136191424752,-1.2121500638249607,1.9375852691498265,0.6319626323405825,2.1135901888043565,0.06146511196208477,2022-10-17T13:02:02.847000Z
1.2764721544630457,0.32989840483534616,1.72018170521181,2.474124757582885,-1.3074102993505838,0.8399228568928994,-1.3199133560981813,0.49532528768796463,2022-10-17T13:02:04.703000Z
1.2435692552598616,-0.4777858538115334,-1.3169863808788291,0.8070794394445044,-1.3155413476706297,1.6537461450730928,2.7233241565967763,0.6027630071980453,2022-10-17T13:02:06.550000Z
1.0792096983278259,-1.6455713717190104,9.9172943055684,-0.47918478549081045,2.30602200443012,-0.2661205512845541,0.5333880811359475,0.2151877839612311,2022-10-17T13:02:08.508000Z
-2.298360841954313,4.999244312179597,-4.842064718004084,-0.8731391813180406,1.8741854983733084,-0.19309582467197917,0.8448763852429362,0.8279720856529855,2022-10-17T13:02:10.417000Z
1.457411498371721,-9.508862212101123,-0.07678637927411014,0.41718910425774847,0.32753254048024094,-2.102890382813194,0.2589365534911676,-0.10700148838911708,2022-10-17T13:02:12.324000Z
-2.8382636685810363,-3.1650111213793948,-0.021468386264260175,-2.2718979694284887,1.4157669578515957,-0.2567289112591856,-0.9724490437085067,-0.5847165532019009,2022-10-17T13:07:44.934000Z
-1.6660041324345543,4.335398403023712,2.0052177639087,1.0349616591378836,-0.651843952355502,-1.9873945733503195,0.0012728890590092412,0.4206527255178404,2022-10-17T13:07:46.831000Z
2.7166219406338055,-3.771203690049364,-2.3452044846474736,-1.2710962617574206,-0.09996051855713384,-2.9473088079803453,-0.8509063561877415,-0.661859215706063,2022-10-17T13:07:48.831000Z
1.7487915156217888,-9.983108761319986,1.546626909460393,0.5759590603489582,-1.3866867537425587,-1.6985899282922277,1.8591215995619346,-0.25622543477223025,2022-10-17T13:07:50.809000Z
3.10061102370695,4.238711830672692,-0.9822611594004806,-0.6685821952068286,1.6972668475411046,2.5482260931115324,-0.38794043894553987,0.2211037843739189,2022-10-17T13:07:52.798000Z
-0.5737232234329769,7.077248719079327,-8.372002560947056,-0.3098197793458413,-1.4493017370477967,-0.3648526471315292,-2.887901264684203,-0.011921768809409872,2022-10-17T13:07:54.717000Z
-2.413058764058089,-0.21731566260822754,-0.04935994812303601,-0.9967801304636127,2.8418482497702167,0.43812011097400827,-3.241439538989905,-0.0450777216526524,2022-10-17T13:07:56.667000Z
-0.5084752855232447,-12.18154441104276,-5.854628133349831,-0.1658843124124243,-0.7055803691030411,-0.7625991560550109,-3.3328494775674278,-0.4156154038332687,2022-10-17T13:07:58.533000Z
0.20686964380254513,4.472359762374785,-9.169139596031329,2.694445328561949,-0.043082801427843265,-2.853462851664741,1.1989299866843204,0.022360132875925413,2022-10-17T13:08:00.341000Z
0.15873852026966528,-10.302103830696835,0.616454860740288,1.9909854155311433,1.4109952785004014,1.6107803517834098,-2.2210848161750674,0.40211696364339977,2022-10-17T13:08:02.238000Z
2.3617686289648656,1.9920834442608277,2.4520327077369437,0.5534610135280209,-0.03647273674976981,-3.4783163257856407,0.5845266745583773,0.033878751339813655,2022-10-17T13:08:04.113000Z
-0.7608705812421508,-5.47841918959247,2.655010968425529,0.0237273530904919,-0.6702716391837726,-0.8302119156472829,0.26849457339946614,-0.28438451091963324,2022-10-17T13:08:09.606000Z
0.7290738938558805,-7.179367414341485,2.8666594189329473,1.2365590796076533,-0.14261619907595768,-0.011293556872162547,-0.1205423992406558,-0.4406021450570023,2022-10-17T13:08:11.543000Z
-2.071287332433391,-2.6959954157245933,-10.205627127387888,1.6351695080675268,1.677084027744989,0.45549511507026863,0.8518683839895229,-0.2766613496624127,2022-10-17T13:08:13.408000Z
0.9343660835090988,-1.080995282490619,-7.21663818639627,-1.0984779055911176,-1.389105221851433,-1.111290742102282,0.31049209570738723,0.17327093017420567,2022-10-17T13:08:15.268000Z
0.000240751871590561,-3.9593207517087143,10.221054130897933,-0.04900750400233134,-0.3321289876534501,-2.9310858476426205,-5.232799496527153,0.15502868579498905,2022-10-17T13:08:17.178000Z
-1.5724553181106737,3.7400463937644175,-5.575604352395522,-2.482382416374378,-0.06321685305393565,-1.2334687124963086,-0.6209725987765387,-0.27325952316756524,2022-10-17T13:08:19.025000Z
-0.49885048387750064,-2.7219700697089313,3.095029763507572,1.625589156041528,1.619503190615631,-1.1477824981309606,0.8261583444538949,-0.8011762245497368,2022-10-17T13:08:20.944000Z
-0.39095690342477024,6.184833910951017,-3.6915962603365724,2.9394465846254887,-0.2801451293603211,-1.1876259179160142,3.174839349006435,0.18363234713424034,2022-10-17T13:08:22.832000Z
-0.5705498194153149,1.8195620848346539,0.31732915573810416,0.17071424616963016,3.4783456823315815,1.6663577183494345,3.2640853193070676,-0.30964567911692514,2022-10-17T13:08:24.745000Z
3.6937083588527475,-4.292477828399665,-3.4108632629878852,-2.905099925474709,-0.3918142871543994,-1.9088517339629039,-2.6301514129551737,0.284348960805274,2022-10-17T13:08:26.751000Z
-0.21188543019476047,-5.344005065271196,2.8372201407183884,0.9083316586339674,-0.5516465063990679,0.5709045822724554,-0.671418399268914,-0.2566396889232265,2022-10-17T13:08:28.666000Z
